welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_reached.rt,recall_reached.duration,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Gegenstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2987.9951,2991.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2991.9938,2994.9962,g,2.1424,,,2994.9964,2994.9965,,0,19,19,32,1,Artikel,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Decke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2994.9969,2998.9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2998.9963,3001.9915,f,2.2507,,,3001.9919,3001.992,,0,20,20,26,1,Kissen,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001.9924,3005.9945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3005.9952,3008.9909,f,1.6232,,,3008.9911,3008.9912,,0,21,21,21,1,Gesetz,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Brise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3008.9917,3012.9907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3012.9914,3015.9898,f,1.1511,,,3015.99,3015.99,,0,22,22,25,1,Luft,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3015.9905,3019.9889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3019.9899,3022.9925,f,1.0671,,,3022.9927,3022.9927,,0,23,23,121,1,Gras,mediator2,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022.9932,3026.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3026.9929,3029.9911,f,1.6402,,,3029.9913,3029.9914,,0,24,24,125,1,Gegenwart,mediator2,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3029.9919,3033.9905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3033.9913,3036.9869,f,0.9842,,,3036.9872,3036.9873,,0,25,25,15,1,Kerze,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Service,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3036.9878,3040.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3040.9909,3043.9897,f,1.234,,,3043.9898,3043.99,,0,26,26,86,1,Hilfe,mediator1,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3043.9904,3047.9852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3047.9861,3050.9853,f,0.9276,,,3050.9856,3050.9857,,0,27,27,47,1,Feder,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Wasserfall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3050.986,3054.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3054.9886,3057.9848,f,2.9049,,,3057.985,3057.9851,,0,28,28,73,1,Felsen,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3057.9855,3061.9837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3061.9845,3064.9837,g,1.4664,,,3064.9839,3064.984,,0,29,29,65,1,Dorne,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3064.9847,3068.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3068.9838,3071.986,f,1.0008,,,3071.9861,3071.9862,,0,30,30,93,1,Kuchen ,mediator1,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Fakt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3071.9869,3075.9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3075.9862,3078.9821,f,1.6182,,,3078.9824,3078.9824,,0,31,31,4,1,Wissen,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Beweis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3078.983,3082.9813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3082.9819,3085.9808,f,1.4759,,,3085.9811,3085.9812,,0,32,32,52,1,Gericht,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3085.9817,3089.9836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3089.9845,3092.9831,g,1.3498,,,3092.9833,3092.9834,,0,33,33,17,1,Loch,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3092.9838,3096.9828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3096.9837,3099.982,f,0.9343,,,3099.9822,3099.9823,,0,34,34,10,1,Kämpfer,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Experiment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3099.9828,3103.9819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3103.9827,3106.9812,f,1.3668,,,3106.9814,3106.9816,,0,35,35,105,1,Labor,mediator2,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3106.9822,3110.9808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3110.9816,3113.9801,f,1.0011,,,3113.9803,3113.9805,,0,36,36,99,1,Auto,mediator',,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Definition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3113.9812,3117.9795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3117.9802,3120.9797,g,2.2176,,,3120.9799,3120.98,,0,37,37,2,1,Begriff,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Juwel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3120.9806,3124.9794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3124.9802,3127.979,f,1.2844,,,3127.9791,3127.9792,,0,38,38,57,1,Gold,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3127.9796,3131.9787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3131.9794,3134.9745,f,1.2064,,,3134.9747,3134.9748,,0,39,39,1,1,Salz,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zunge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3134.9753,3138.9774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3138.9781,3141.9733,g,2.8248,,,3141.9736,3141.9738,,0,40,40,49,1,Backe,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Fakt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3141.9743,3145.9765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3145.9771,3148.9724,f,1.4888,,,3148.9727,3148.9728,,0,41,41,82,1,Wahrheit,mediator1,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Küche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3148.9734,3152.9756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3152.9762,3155.9718,g,1.734,,,3155.9721,3155.9721,,0,42,42,18,1,Tisch,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zahnpasta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3155.9727,3159.9744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3159.9751,3162.9712,f,1.4844,,,3162.9713,3162.9714,,0,43,43,76,1,Minze,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Anführer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3162.9718,3166.9713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3166.972,3169.9696,f,1.4343,,,3169.97,3169.9701,,0,44,44,114,1,Präsident,mediator2,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3169.9706,3173.9726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3173.9733,3176.9722,f,1.067,,,3176.9723,3176.9724,,0,45,45,69,1,Taube,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3176.9729,3180.9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3180.9687,3183.9682,f,0.9674,,,3183.9684,3183.9686,,0,46,46,94,1,Bruder,mediator1,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3183.9691,3187.9668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3187.9678,3190.9671,g,2.7003,,,3190.9673,3190.9674,,0,47,47,119,1,Schläger,mediator2,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Shampoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3190.968,3194.9698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3194.9707,3197.9693,g,2.7693,,,3197.9694,3197.9695,,0,48,48,87,1,Conditioner,mediator1,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Traube,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3197.97,3201.9691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3201.9699,3204.9658,g,1.4514,,,3204.966,3204.9661,,0,49,49,72,1,Rosine,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Akrobatin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3204.9666,3208.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3208.9687,3211.9681,f,1.0502,,,3211.9683,3211.9684,,0,50,50,78,1,Turnerin,mediator1,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Bad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3211.9689,3215.9674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3215.9681,3218.9636,g,1.2842,,,3218.9639,3218.9641,,0,51,51,50,1,Handtuch,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3218.9645,3222.9663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3222.967,3225.9628,f,0.8248,,,3225.963,3225.9631,,0,52,52,123,1,Sicherheit,mediator2,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Tee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3225.9639,3229.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3229.9628,3232.9653,f,1.0765,,,3232.9654,3232.9655,,0,53,53,71,1,Blätter,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Experiment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3232.9661,3236.9614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3236.9621,3239.9642,f,1.4009,,,3239.9645,3239.9646,,0,54,54,3,1,Versuch,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3239.9652,3243.9598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3243.9608,3246.9633,g,1.6004,,,3246.9633,3246.9634,,0,55,55,97,1,Mäher,mediator1,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Wein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3246.9635,3250.9588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3250.9596,3253.9583,f,1.0676,,,3253.9587,3253.9588,,0,56,56,74,1,Abendessen,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Fakt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3253.9592,3257.9614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3257.9622,3260.958,g,2.1835,,,3260.9584,3260.9585,,0,57,57,106,1,Fiktion,mediator2,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Küche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3260.959,3264.9577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3264.9588,3267.9601,g,1.505,,,3267.9603,3267.9604,,0,58,58,120,1,Waschbecken,mediator2,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Mappe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3267.9609,3271.9566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3271.9573,3274.956,f,1.2845,,,3274.9564,3276.8711,space,0,59,59,36,1,Buch,target,1.8925,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Scheidung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3276.8725,3280.8757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3280.8765,3283.8749,f,1.2231,,,3283.875,3283.8752,,0,60,60,7,1,Anwalt,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3283.8758,3287.8744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3287.8751,3290.871,g,1.7161,,,3290.8713,3290.8714,,0,61,61,84,1,Zigarette,mediator1,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Scheidung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290.872,3294.8706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3294.8714,3297.8708,f,1.8123,,,3297.871,3297.8712,,0,62,62,109,1,Trennung,mediator2,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3297.8716,3301.8725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3301.8732,3304.8725,f,0.8837,,,3304.8727,3304.8729,,0,63,63,46,1,Poesie,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Teller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3304.8734,3308.8715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3308.8723,3311.8674,g,2.2507,,,3311.8678,3311.868,,0,64,64,44,1,Gabel,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schuh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3311.8685,3315.8707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3315.8713,3318.8703,g,1.6564,,,3318.8705,3318.8706,,0,65,65,68,1,Stiefel,target,,,,
