welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2864.8184,2868.8173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2868.8187,2871.8177,f,0.8407,,,2871.8183,2871.8185,,0,60,60,16,1,Eltern,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Statue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871.8194,2875.8178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2875.819,2878.8189,g,1.3334,,,2878.8193,2878.8195,,0,61,61,41,1,Monument,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vampir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2878.8201,2882.8185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2882.8197,2885.8185,f,1.0191,,,2885.8191,2885.8192,,0,62,62,124,1,Fledermaus,mediator2,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2885.8201,2889.8185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2889.8196,2892.8018,g,0.7656,,,2892.8025,2892.8026,,0,63,63,91,1,Tasche,mediator1,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2892.8035,2896.8016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2896.8027,2899.8024,g,0.8308,,,2899.8031,2899.8034,,0,64,64,21,1,Gesetz,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Häftling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2899.8042,2903.7823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2903.7832,2906.8048,f,0.9754,,,2906.8055,2906.8056,,0,65,65,55,1,Verurteilter,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2906.8074,2910.8026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2910.8037,2913.8032,g,1.4076,,,2913.8038,2913.8039,,0,66,66,39,1,Platz,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2913.8043,2917.8034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2917.8048,2920.7869,g,1.1021,,,2920.7877,2920.7879,,0,67,67,99,1,Auto,mediator',,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2920.7883,2924.7872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2924.7883,2927.7873,f,0.8003,,,2927.788,2927.7881,,0,68,68,69,1,Taube,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blumen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2927.7889,2931.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2931.7723,2934.771,f,2.1633,,,2934.7713,2934.7714,,0,69,69,53,1,Bouquet,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schauspielerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2934.7718,2938.7545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938.7556,2941.7547,f,0.6736,,,2941.755,2941.7552,,0,70,70,66,1,Frau,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2941.7557,2945.7541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2945.7552,2948.755,f,0.9031,,,2948.7554,2948.7555,,0,71,71,94,1,Bruder,mediator1,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948.7559,2952.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2952.7561,2955.7561,g,1.0211,,,2955.7564,2955.7566,,0,72,72,1,1,Salz,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fakt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2955.757,2959.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959.757,2962.7553,g,1.008,,,2962.7556,2962.7557,,0,73,73,4,1,Wissen,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Decke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2962.7563,2966.7392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2966.7405,2969.7397,g,1.4778,,,2969.74,2969.7401,,0,74,74,26,1,Kissen,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gegenstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2969.7405,2973.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2973.7413,2976.7402,g,0.7363,,,2976.7404,2976.7405,,0,75,75,32,1,Artikel,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2976.7409,2980.7401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2980.7411,2983.7405,g,1.4171,,,2983.7408,2983.7409,,0,76,76,20,1,Ausflug,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2983.7414,2987.7646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2987.7655,2990.7407,g,1.0506,,,2990.7409,2990.741,,0,77,77,123,1,Sicherheit,mediator2,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2990.7415,2994.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2994.7252,2997.7244,g,1.5018,,,2997.7252,2997.7253,,0,78,78,88,1,Krieg,mediator1,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Scheidung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997.7258,3001.7078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3001.709,3004.708,g,1.673,,,3004.7084,3004.7086,,0,79,79,85,1,Ehe,mediator1,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shampoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004.709,3008.7081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3008.7093,3011.708,g,0.7424,,,3011.7087,3011.7088,,0,80,80,111,1,Haare,mediator2,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3011.7096,3015.7087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3015.7098,3018.7089,f,1.0015,,,3018.7093,3018.7095,,0,81,81,71,1,Blätter,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018.71,3022.6922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3022.6936,3025.6928,f,1.3667,,,3025.6932,3025.6933,,0,82,82,112,1,Armee,mediator2,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eingeweide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3025.6938,3029.6752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3029.6764,3032.6756,f,1.1694,,,3032.6759,3032.6761,,0,83,83,28,1,Organ,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3032.6766,3036.6597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3036.6609,3039.66,g,1.7158,,,3039.6604,3039.6606,,0,84,84,23,1,Erinnerungen,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karneval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3039.6615,3043.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3043.661,3046.6601,g,1.0962,,,3046.6605,3046.6607,,0,85,85,35,1,Festival,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnorchel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3046.661,3050.6604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3050.6619,3053.6599,f,2.1972,,,3053.6605,3053.6607,,0,86,86,67,1,Flossen,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shampoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3053.6611,3057.6438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3057.645,3060.6611,g,0.8663,,,3060.6615,3060.6615,,0,87,87,9,1,Seife,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Traube,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3060.662,3064.6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3064.6622,3067.6614,g,0.9095,,,3067.6617,3067.6618,,0,88,88,72,1,Rosine,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3067.6623,3071.6442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3071.6452,3074.6618,g,0.8348,,,3074.6625,3074.6626,,0,89,89,54,1,Boot,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3074.6635,3078.6614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3078.6624,3081.662,g,0.6999,,,3081.6624,3081.6625,,0,90,90,24,1,Reise,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3081.6629,3085.6627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3085.6643,3088.6572,g,1.3817,,,3088.6575,3088.6576,,0,91,91,14,1,Zimmer,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3088.6582,3092.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3092.6632,3095.6456,g,0.9039,,,3095.6459,3095.6461,,0,92,92,13,1,Sack,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teleskop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3095.6466,3099.6297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3099.6308,3102.63,g,0.7292,,,3102.6303,3102.6305,,0,93,93,43,1,Mikroskop,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3102.6309,3106.6132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3106.6144,3109.6134,g,0.8124,,,3109.6136,3109.6136,,0,94,94,119,1,Schläger,mediator2,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Definition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3109.6141,3113.6139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3113.6153,3116.6137,g,0.8978,,,3116.6144,3116.6146,,0,95,95,80,1,Erklärung,mediator1,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3116.6153,3120.5973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3120.5985,3123.6142,g,0.9407,,,3123.6148,3123.615,,0,96,96,19,1,Pflege,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frieden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3123.6159,3127.6147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3127.6168,3130.6146,g,0.737,,,3130.6155,3130.6156,,0,97,97,30,1,Harmonie,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leistung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3130.6166,3134.6147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3134.616,3137.615,g,0.7106,,,3137.6162,3137.6163,,0,98,98,5,1,Ehre,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3137.6171,3141.6155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3141.6166,3144.6154,f,1.3207,,,3144.6161,3144.6162,,0,99,99,56,1,Kopf,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3144.617,3148.6159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3148.6176,3151.6153,g,1.3435,,,3151.6161,3151.6162,,0,100,100,117,1,Feier,mediator2,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3151.617,3155.6161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3155.6175,3158.6156,f,1.4647,,,3158.6159,3158.616,,0,101,101,10,1,Kämpfer,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vampir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3158.6166,3162.6164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3162.6175,3165.6274,g,1.1019,,,3165.628,3165.6282,,0,102,102,22,1,Geist,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Scheidung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3165.629,3169.6163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3169.6175,3172.617,g,1.2993,,,3172.6174,3172.6175,,0,103,103,109,1,Trennung,mediator2,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3172.6179,3176.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3176.6181,3179.6173,g,1.2983,,,3179.618,3179.6181,,0,104,104,25,1,Luft,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3179.6191,3183.6183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3183.6195,3186.6176,f,1.0791,,,3186.618,3186.6182,,0,105,105,121,1,Gras,mediator2,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juwel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3186.6186,3190.6177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3190.6188,3193.6181,g,0.9427,,,3193.6188,3193.6189,,0,106,106,57,1,Gold,target,,,,
,,068087,21,weiblich,2024-12-13_18h08.33.552,guess,2024.2.4,Win32,29.58579882,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3193.6193,3197.6175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3197.6187,3200.6184,g,0.8439,,,3200.6186,3200.6188,,0,107,107,95,1,Ball,mediator1,,,,
